,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",How does the number of estimates compare to the number of checks in the solution?,A1,The number of estimates must be at least equal to the number of checks.,2.234375,2.25,3.484375,1.296875,0.310546875
1,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",How does the number of estimates compare to the number of checks in the solution?,A2,"For a valid solution, the count of estimates should not be less than the number of checks.",2.59375,2.65625,3.65625,1.1171875,0.462890625
2,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",How does the number of estimates compare to the number of checks in the solution?,A3,It's essential that estimates equal or exceed checks to solve the equations accurately.,1.90625,2.1875,3.515625,1.234375,0.2373046875
3,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",How does the number of estimates compare to the number of checks in the solution?,A4,A fundamental requirement is that estimates match or surpass the number of checks for compatibility.,2.296875,2.5,3.546875,1.1953125,0.4140625
4,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",How does the number of estimates compare to the number of checks in the solution?,A5,The solution mandates that estimates are equal to or more than checks to proceed.,1.921875,2.15625,3.5,1.03125,0.3359375
5,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",What additional estimated vector is introduced for a two-shaft gas turbine with a free power turbine?,A1,"For a two-shaft gas turbine, an additional estimated vector is the gas generator pressure ratio (P3/P4).",1.6171875,1.6328125,3.296875,1.6484375,0.32421875
6,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",What additional estimated vector is introduced for a two-shaft gas turbine with a free power turbine?,A2,"The two-shaft model adds P3/P4, the gas generator pressure ratio, to the estimates.",2.234375,2.34375,3.4375,1.6328125,0.4921875
7,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",What additional estimated vector is introduced for a two-shaft gas turbine with a free power turbine?,A3,"Beyond the single shaft estimates, the two-shaft includes P3/P4 as a gas generator pressure ratio estimate.",1.875,1.8828125,3.1875,1.5859375,0.462890625
8,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",What additional estimated vector is introduced for a two-shaft gas turbine with a free power turbine?,A4,"An extra estimate, P3/P4 for gas generator pressure ratio, is needed for two-shaft gas turbines.",2.46875,2.3125,3.359375,1.6171875,0.58984375
9,Industrial_Gas_Turbines_AMY_Razak.txt,113,6c971c2d5f030f48b4390ef1cbe3dda66035c411c3794a14548f2fd7c5c776ff,"The solution is started by providing Equation 7.25 with a set of initial estimates. For our single shaft simple cycle gas turbine, the estimated vectors will be:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3.

Using these estimates, every engine parameter can be calculated (pressures, temperatures, speeds, flows and powers for each engine component). The calculated powers, flows and speeds may not necessarily satisfy the flow, power and speed compatibility but these errors or differences can be used to determine the check vectors F employed by Equation 7.25. This is achieved by considering:

|Turbine Flow Compatibility|Turbine Flow Compatibility|
|---|
|W3|R T3 / γ|
|P3| |

(1) turbine flow compatibility

(2) power compatibility (i.e. difference between gas turbine calculated power and required power)

(3) speed compatibility (i.e. difference between gas turbine speed and speed required by the load).

It is important that the number of estimates is at least equal to the number of checks. For the single shaft gas turbine, three estimates and checks have been described. A required fuel flow or compressor pressure ratio can be specified instead of a required power output in which case the power output will be calculated. The solution will result in the evaluation of all relevant thermodynamic parameters (e.g. pressures, temperature and flows).

For a two-shaft gas turbine operating with a free power turbine the vector data are as follows.

The estimated vectors are:

1. compressor inlet flow, W1
2. compressor pressure ratio, P2/P1
3. turbine entry temperature, T3
4. gas generator pressure ratio, P3/P4

# Off-design performance prediction

And the check vectors are:

|⌈ W₃|R T /γ|
|---|---|
|(1) gas generator flow compatibility|⌊ 3 3 3 ⌋|
|⎜ P₃|⎝|

(2) power balance between the compressor and gas generator turbine

W₁ × cpa × (T₂ – T₁) and W₃ × cpg × (T₃ – T₄), respectively

|W5|R T /γ|
|---|---|
|(3) power turbine flow compatibility|5 5 5|
|P5| |

(4) the difference between the power output from the power turbine and the required power output.

There are four estimates and checks for a two-shaft gas turbine operating with a power turbine. Fuel flow, gas generator speed, compressor non-dimensional speed or compressor pressure ratio can be specified as check vectors instead of the required power output.

The matrix method effectively applies Newton’s method (also known as the Newton-Raphson method) to solve a set of non-linear simultaneous equations. Teukolsky et al.³ and Gerald and Wheatly 4 give further details.

# 7.5 Off-design performance prediction of a three-shaft gas turbine with a free power turbine

At high compressor pressure ratios, gas turbines may employ more than one spool in the gas generator to overcome the compressor instabilities, as discussed in Section 4.10.2. A schematic representation of a three-shaft gas turbine employing a free power turbine to drive the load is shown in Fig. 7.6. There is no mechanical coupling between the LP and the HP spool but there exists a strong fluid or aerodynamic coupling between these spools. The vector data needed for the prediction of the off-design performance of a three-shaft engine operating with a power turbine are as follows.

",What additional estimated vector is introduced for a two-shaft gas turbine with a free power turbine?,A5,The two-shaft configuration requires estimating P3/P4 in addition to the single shaft estimates.,2.359375,2.453125,3.390625,1.625,0.447265625
