,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ","How do increases in unit price, fuel cost, and emissions taxes affect wash frequency?",A1,Increases in these factors tend to increase the wash frequency.,1.0,0.96875,3.1875,0.8359375,0.06884765625
1,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ","How do increases in unit price, fuel cost, and emissions taxes affect wash frequency?",A2,"Higher unit prices, fuel costs, and emissions taxes usually lead to more frequent washes.",0.34375,0.298828125,3.203125,0.6796875,0.095703125
2,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ","How do increases in unit price, fuel cost, and emissions taxes affect wash frequency?",A3,"The wash frequency is likely to rise with increases in unit price, fuel cost, and emissions taxes.",0.77734375,0.71484375,3.140625,0.85546875,0.1982421875
3,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ","How do increases in unit price, fuel cost, and emissions taxes affect wash frequency?",A4,"An uptick in unit price, fuel expenses, and emissions taxes generally results in increased wash frequency.",0.443359375,0.30078125,3.0625,0.75,0.158203125
4,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ","How do increases in unit price, fuel cost, and emissions taxes affect wash frequency?",A5,"Elevated levels of unit price, fuel cost, and emissions taxes are associated with a higher frequency of washes.",0.6875,0.53125,3.171875,0.9765625,0.29296875
5,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ",How does online washing compare to offline washing in terms of effectiveness?,A1,"Online washing is not as effective as offline washes, leaving residual fouling that accumulates over time.",1.3828125,1.40625,3.375,0.78515625,0.2734375
6,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ",How does online washing compare to offline washing in terms of effectiveness?,A2,"Compared to offline washes, online washing is less effective, with residual fouling increasing after each wash.",1.984375,1.9140625,3.6875,0.9375,0.34375
7,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ",How does online washing compare to offline washing in terms of effectiveness?,A3,"Online washes are less effective than offline ones, evidenced by progressive residual fouling.",1.25,1.0546875,3.328125,0.79296875,0.060302734375
8,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ",How does online washing compare to offline washing in terms of effectiveness?,A4,"The effectiveness of online washing is lower than offline washing, resulting in accumulating residual fouling.",2.234375,2.203125,3.625,0.89453125,0.2451171875
9,Industrial_Gas_Turbines_AMY_Razak.txt,152,eb9e0724cd63e6cbe961cad0bee2949d345630daccf712bac42e327d1b5a7e39,"9.19. The summation of these two sources of lost revenue will give the total lost revenue curve. The optimised wash frequency occurs when the total lost revenue is a minimum, as shown in Figs 9.19 and 9.20 for a high and low power case, respectively. Factors that influence wash frequency include the following:

- price of product (e.g. electricity unit price)
- production
- fuel cost
- emissions CO₂ taxes if applicable
- downtime and cost of wash (including the cost of disposal of wash material such as detergents).

Increase in unit price, fuel cost and emissions taxes will tend to increase the wash frequency, while increase in downtime and costs associated with the compressor wash activity will tend to reduce the wash frequency. The power demand will also influence the wash frequency. A higher power demand, where the engine has to operate near or at the engine operating limit such as the EGT, will tend to increase the wash frequency.

The method described above can be adapted to cover online wash systems. This is achieved by generating the compressor fouling profile due to online washing. It should be noted that online washing is not as effective as offline washes and the fouling fault index profile will look similar to that shown in Fig. 9.16, where there would be a small offset in the fault indices after each online wash. This offset would get progressively larger after each wash, due to residual fouling. However, there is no downtime penalty for washing and

# Gas turbine performance deterioration

The engine availability is high. Thus, online wash frequencies would tend to be high. When the engine performance loss due to residual fouling is greater than the performance improvement due to an offline wash, then this will be an indication as to when an offline wash will be beneficial as discussed by Razak and Carlyle.14 The benefits of online washing have yet to be clearly demonstrated and, as stated above, there have been reports of impact damage and erosion to compressor blades resulting from online washes. These effects would therefore have an effect on online wash frequency.

# 9.6 References

1. Ping, Z. and Saravanamuttoo, H.I.H., Simulation of an advanced twin-spool industrial gas turbine, ASME paper 91-GT-34 (1991).
2. Urban, L.A., Gas path analysis applied to turbine engine conditioning monitoring, AIAA/SAE paper 72-1082 (1972).
3. ",How does online washing compare to offline washing in terms of effectiveness?,A5,"Online washing's effectiveness is inferior to offline washing, leading to progressively larger residual fouling.",2.21875,2.265625,3.59375,0.890625,0.1708984375
