,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How do combustion primary zone temperature and pressure affect NOx and CO emissions?,A1,"Increased combustion temperature raises NOx emissions, while decreased pressure has little effect on CO emissions.",0.921875,1.0546875,3.171875,1.2734375,0.1376953125
1,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How do combustion primary zone temperature and pressure affect NOx and CO emissions?,A2,"Higher combustion temperature increases NOx, but lower pressure doesn't significantly change CO emissions.",0.9765625,1.2578125,3.1875,1.1640625,0.08642578125
2,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How do combustion primary zone temperature and pressure affect NOx and CO emissions?,A3,"NOx emissions go up with higher combustion temperature, whereas CO emissions stay constant despite pressure changes.",0.96484375,1.0078125,3.0625,0.9921875,0.2294921875
3,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How do combustion primary zone temperature and pressure affect NOx and CO emissions?,A4,"Rising combustion temperature boosts NOx, but CO emissions remain stable even as combustion pressure drops.",1.171875,1.3515625,3.1875,1.1953125,0.22265625
4,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How do combustion primary zone temperature and pressure affect NOx and CO emissions?,A5,"The text states that increased combustion temperature elevates NOx, but CO emissions are unaffected by pressure changes.",1.0078125,1.0078125,3.3125,1.078125,0.32421875
5,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How does the combustion pressure and temperature change affect NOx emissions?,A1,"Increased combustion temperature outweighs the decrease in pressure, leading to higher NOx emissions.",1.1953125,1.1875,3.296875,1.125,0.04833984375
6,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How does the combustion pressure and temperature change affect NOx emissions?,A2,"Despite lower combustion pressure, the rise in temperature causes an increase in NOx emissions.",1.5546875,1.6328125,3.453125,1.015625,0.1279296875
7,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How does the combustion pressure and temperature change affect NOx emissions?,A3,NOx emissions increase because the effect of higher combustion temperature exceeds that of reduced pressure.,1.9375,1.9609375,3.453125,1.2890625,0.14453125
8,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How does the combustion pressure and temperature change affect NOx emissions?,A4,"The text explains that higher combustion temperature results in more NOx, even with decreased pressure.",1.078125,1.234375,3.25,1.078125,0.181640625
9,Industrial_Gas_Turbines_AMY_Razak.txt,275,196c3ce896d120bb5a0fb5e23211eff3a4d8409307c11757ea17add821d698fd,"The trends in compressor and turbine powers with their efficiencies are shown in Fig. 18.17.

The trends in the gas turbine thermal efficiency and power output are shown in Fig. 18.18. The figure also shows the trend in the generator power output, which remains constant on the generator set point. The decrease in the thermal efficiency is due to the decrease in the compressor efficiency and pressure ratio.

# 502 Industrial gas turbines – single-shaft

|Power (MW)|Turbine power output|Turbine efficiency|Compressor efficiency|Compressor power absorbed|
|---|---|---|---|---|
|0|85|86.5|85.0|84.5|
|500|87.5|86.0|84.0| |
|1000|87.0|85.5| | |
|1500| |85.0| | |
|2000| |84.5| | |
|2500| |84.0| | |
|3000| | | | |
|3500| | | | |
|4000| | | | |

18.17 Trends in compressor and turbine power and efficiency due to compressor fouling at low power.

|Power output (MW)|Gas turbine power output|Thermal efficiency|Generator power output|
|---|---|---|---|
|0|35.8|31.65| |
|500|35.7|31.60| |
|1000|35.6|31.55| |
|1500|35.5|31.50| |
|2000|35.4|31.45| |
|2500|35.3|31.40| |
|3000|35.2|31.35| |
|3500| | | |
|4000| | | |

18.18 Trends in gas turbine power and thermal efficiency due to compressor fouling when operating at low power.

# 18.2.5 Trends in turbine creep life

It has been shown that the turbine metal temperature increases during this simulation of compressor fouling, mainly because of the increase in the turbine entry temperature (Fig. 18.15). Although there is a reduction in the thermal efficiency (%),

# 18.2.6 Trends in gas turbine emissions

The combustion primary zone temperature increases while the combustion pressure decreases, as discussed in Section 18.2.2. Although the decrease in combustion pressure would reduce NOx, the increase in combustion temperature is sufficient to result in an increase in the NOx emissions. These changes in combustion pressures and temperatures have little effect on CO emissions, which remain essentially constant.

The decrease in the gas turbine thermal efficiency results in an increase in the CO2 emissions index. The increase in the fuel flow to maintain the power required also results in an increase in CO2 emissions on a mass basis. The trends in these emissions are shown in Fig. ",How does the combustion pressure and temperature change affect NOx emissions?,A5,"Elevated combustion temperature leads to increased NOx emissions, despite a drop in combustion pressure.",1.5546875,1.5703125,3.4375,1.140625,0.0986328125
