,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does hot end damage in the gas generator turbine affect NOₓ emissions in real terms?,A1,"In real terms, hot end damage results in an increase in NOₓ emissions.",1.5390625,1.8671875,3.375,1.2890625,0.10546875
1,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does hot end damage in the gas generator turbine affect NOₓ emissions in real terms?,A2,"Despite initial observations, hot end damage actually increases NOₓ emissions over time.",1.1640625,1.5078125,3.265625,1.1953125,0.1455078125
2,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does hot end damage in the gas generator turbine affect NOₓ emissions in real terms?,A3,"The damage leads to a real-term increase in NOₓ emissions, contrary to the initial decrease.",1.46875,1.6796875,3.40625,1.4453125,0.275390625
3,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does hot end damage in the gas generator turbine affect NOₓ emissions in real terms?,A4,NOₓ emissions ultimately rise due to the effects of hot end damage on the turbine.,1.078125,1.453125,3.203125,1.2265625,0.061279296875
4,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does hot end damage in the gas generator turbine affect NOₓ emissions in real terms?,A5,"Over the long term, hot end damage causes an uptick in NOₓ emissions.",1.1484375,1.359375,3.21875,1.15625,0.1435546875
5,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does the NOₓ mass basis change over the time period shown in the table?,A1,The NOₓ mass basis decreases from 300 to 0 tonnes/day over 60 seconds.,0.474609375,0.349609375,3.203125,0.74609375,0.59375
6,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does the NOₓ mass basis change over the time period shown in the table?,A2,"Over 60 seconds, NOₓ emissions drop from 300 tonnes/day to zero.",0.435546875,0.189453125,3.125,0.7734375,0.66796875
7,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does the NOₓ mass basis change over the time period shown in the table?,A3,"A sharp decline in NOₓ mass basis is noted, from 300 tonnes/day down to 0.",2.46875,2.390625,3.640625,1.03125,0.59375
8,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does the NOₓ mass basis change over the time period shown in the table?,A4,"The table indicates a rapid reduction in NOₓ emissions, ending at zero after 60 seconds.",1.2421875,1.1640625,3.671875,0.8671875,0.4921875
9,Industrial_Gas_Turbines_AMY_Razak.txt,222,1ef6de67dcc0efebbde02a65d4c6182fbafa3bfd9fb7a7a4bce9ee6212d08976,"Observe that NOₓ and CO₂ decrease, while a slight increase in CO occurs. It has been observed that the compressor discharge pressure, hence combustion pressure and primary zone temperature, decrease due to this degradation, thereby resulting in a decrease in NO₂ and CO. The decrease in CO₂ is primarily due to the decrease in fuel flow resulting from hot end damage to the gas generator turbine. However, the increase in CO₂ emission index implies an increase in CO₂ emission in real terms.

The maximum power available from the engine, due to the gas generator turbine hot end damage, is about 18.8 MW. If the engine was run at this power, but when no engine degradation is present, then a further decrease in NOₓ would be observed. Thus, in real terms, hot end damage does result in an increase in these emissions, particularly of NOₓ and CO₂.

|Time (seconds)|0|10|20|30|40|50|60|70|
|---|---|---|---|---|---|---|---|---|
|CO₂ emission index (kg/kW h)|0.574|0.572|0.570|0.568|0.566|0.564|0.562|0.560|
|NOₓ mass basis (tonnes/day)|300|250|200|150|100|50|0| |
|CO mass basis|0.556|0.554|0.552| | | | | |

Fig. 13.34 Trends in gas turbine emissions when hot end damage is present in the gas generator turbine.

# 366 Industrial gas turbines – two-shaft

Displacement of running line due to hot end damage in the gas generator turbine

It was discussed in Section 8.2 that decreasing the swallowing capacity (non-dimensional flow) of the gas generator turbine would shift the running line on the compressor characteristic towards surge. Conversely, an increase in the capacity of the gas generator turbine would shift the running line away from surge. However, the effect of reducing the gas generator turbine efficiency would shift the running line towards surge. This can be demonstrated by running the simulator where only the effect of reducing the gas generator turbine efficiency fault index by 2% is considered.

The effect of increasing the capacity of the turbine dominates because the shift in the running line due to the fall in gas generator turbine efficiency is small. Thus, the net effect on the running line of the compressor characteristic is a slight shift away from surge.

This is seen in Fig. 13.35, which shows the running line on the compressor characteristic when hot end damage is present in the gas generator turbine. The running line when no performance deterioration is present is also shown in the figure. The figure also shows the operating points for both these cases.

The variation of the compressor non-dimensional flow with its non-dimensional speed is shown in Fig. 13.36. ",How does the NOₓ mass basis change over the time period shown in the table?,A5,NOₓ emissions start at 300 tonnes/day and fall to zero within the 60-second timeframe.,0.63671875,0.5859375,3.328125,0.8203125,0.609375
