,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",For which types of combustors has the Lefebvre correlation been developed?,A1,The Lefebvre correlation has been developed for conventional spray combustors only.,1.328125,1.15625,3.421875,1.15625,0.296875
1,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",For which types of combustors has the Lefebvre correlation been developed?,A2,It is specifically designed for conventional spray combustors.,2.078125,2.015625,3.625,1.3046875,0.271484375
2,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",For which types of combustors has the Lefebvre correlation been developed?,A3,This correlation applies solely to conventional spray combustors.,2.0,1.890625,3.59375,1.2890625,0.33203125
3,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",For which types of combustors has the Lefebvre correlation been developed?,A4,Only conventional spray combustors are covered by the Lefebvre correlation.,2.234375,2.078125,3.515625,1.40625,0.361328125
4,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",For which types of combustors has the Lefebvre correlation been developed?,A5,The Lefebvre correlation's applicability is limited to conventional spray combustors.,2.28125,2.140625,3.5625,1.25,0.412109375
5,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",How can CO₂ emissions be calculated if the carbon–hydrogen ratio of the fuel is known?,A1,CO₂ emissions can be readily calculated if the carbon–hydrogen ratio of the fuel is known.,0.9453125,1.15625,2.765625,1.1796875,-0.0634765625
6,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",How can CO₂ emissions be calculated if the carbon–hydrogen ratio of the fuel is known?,A2,"By knowing the carbon–hydrogen ratio of the fuel, one can easily determine the CO₂ emissions.",0.796875,1.0078125,2.921875,1.21875,0.01104736328125
7,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",How can CO₂ emissions be calculated if the carbon–hydrogen ratio of the fuel is known?,A3,The calculation of CO₂ emissions is straightforward when the fuel's carbon–hydrogen ratio is provided.,1.1015625,1.2421875,2.84375,1.359375,0.01055908203125
8,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",How can CO₂ emissions be calculated if the carbon–hydrogen ratio of the fuel is known?,A4,"If the fuel's carbon to hydrogen ratio is known, calculating CO₂ emissions becomes a simple task.",1.2421875,1.453125,3.046875,1.2734375,-0.0052490234375
9,Industrial_Gas_Turbines_AMY_Razak.txt,99,7dc155e5b51c0ed85f85c730ddb0d483a1768d3adfa57aac792b1f8324443311,"If the carbon–hydrogen ratio of the fuel is known, the CO₂ emissions can be readily calculated.

# 6.18.1 NOx correlations

Many correlations have been developed and validated by various research programmes and some of these parametric models for predicting NOₓ will now be discussed. The first correlation is due to Lefebvre, who suggests that NOₓ is given by:

NOₓ = 9 × 10–8 P1.25 Vc exp(0.01Tst)Tpz/ma [6.14]

where

- Vc is the combustion volume (m3)
- P is the combustion pressure, kPa
- Tst is the stoichiometric temperature, K
- ma is the combustion airflow, kg/s
- Tpz is the average primary zone temperature, K

NOₓ is calculated as an emissions index in g/kg of fuel. The correlation has been developed for conventional spray combustors only. It is also claimed to work for lean pre-mixed vaporiser combustors provided that the primary zone temperature, Tpz, which will be the maximum temperature attained during combustion, is substituted for Tst.

Odgers and Kretschmer also developed a correlation for predicting NOₓ based on aero-engines, and this is given by:

NOₓ = 28exp – (21670/Tc)P0.66 [1 – exp – (250 τ)] [6.15]

where

- Tc is the combustion temperature, K
- P is combustion pressure in atmospheres
- τ is the residence time in seconds.

They recommend that the time constant for air blast atomisers is set to 0.8 ms and for pressure swirl atomisers τ is set to 1.0 ms. NOₓ is calculated as an emissions index in g/kg of fuel.

",How can CO₂ emissions be calculated if the carbon–hydrogen ratio of the fuel is known?,A5,Knowledge of the fuel's carbon–hydrogen ratio allows for the immediate calculation of CO₂ emissions.,0.9296875,1.1328125,2.96875,1.1328125,-0.1015625
