,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the power output of a gas turbine at high ambient temperatures?,A1,"At high ambient temperatures, water injection increases the gas turbine power output by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively.",1.84375,2.03125,3.546875,1.4453125,0.45703125
1,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the power output of a gas turbine at high ambient temperatures?,A2,"Water injection significantly boosts the gas turbine's power output at high ambient temperatures, with increases of approximately 6% at 20°C and 7% at 30°C compared to the base rating.",2.015625,2.28125,3.515625,1.578125,0.6953125
2,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the power output of a gas turbine at high ambient temperatures?,A3,"The power output of a gas turbine sees a notable rise due to water injection at high ambient temperatures, specifically around 6% at 20°C and 7% at 30°C above the base rating.",2.1875,2.40625,3.5625,1.5,0.70703125
3,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the power output of a gas turbine at high ambient temperatures?,A4,"For ambient temperatures of 20 and 30 degrees Celsius, water injection enhances the gas turbine's power output by about 6% and 7%, respectively, over the base rating.",1.875,2.125,3.5,1.5390625,0.494140625
4,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the power output of a gas turbine at high ambient temperatures?,A5,"At elevated ambient temperatures, injecting water into the gas turbine results in power output increases of roughly 6% at 20°C and 7% at 30°C, surpassing the base rating.",2.0625,2.375,3.5625,1.546875,0.546875
5,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the turbine entry temperature at low ambient temperatures?,A1,"At low ambient temperatures, water injection necessitates a decrease in turbine entry temperature, T₃, to maintain the power balance between the compressor and gas generator turbine.",1.6875,1.921875,3.390625,1.671875,0.37109375
6,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the turbine entry temperature at low ambient temperatures?,A2,"Water injection requires lowering the turbine entry temperature, T₃, in cold conditions to preserve the equilibrium between the compressor and gas generator turbine power.",1.4609375,1.5859375,3.1875,1.578125,0.328125
7,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the turbine entry temperature at low ambient temperatures?,A3,"To balance the power between the compressor and gas generator turbine at low ambient temperatures, water injection leads to a reduction in turbine entry temperature, T₃.",1.75,2.015625,3.53125,1.53125,0.369140625
8,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the turbine entry temperature at low ambient temperatures?,A4,"The turbine entry temperature, T₃, must be reduced with water injection at low ambient temperatures to keep the compressor and gas generator turbine power in balance.",1.7734375,2.03125,3.5,1.5234375,0.2451171875
9,Industrial_Gas_Turbines_AMY_Razak.txt,226,41e374e82234727b45837979abbcd96a7723488816f2e8b46dda61ca36cb0aa2,"The water–fuel ratio is maintained.

# Power augmentation

# 22.0 Power limited by compressor

# 21.5 non-dimensional speed

# Peak rating

# 21.0

# 20.5 Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature due to water injection

# 20.0

# 19.5 Power (MW)

# 19.0

# Base rating

# 18.5

# 18.0

-40
-30
-20
-10
0
10
20
30
40
Increase in gas turbine power output due to water injection at unity during the change in the ambient temperature range. At high ambient temperatures, a significant increase in power output is achieved by water injection. The gas turbine power output increases by about 6% and 7% above the base rating for ambient temperatures of 20 and 30 degrees Celsius, respectively. As the ambient temperature falls below 20 degrees Celsius, the power output starts to flatten out and is due to the gas generator speed reaching its operating limit (continuous rating limit), which now occurs at a higher ambient temperature compared with the base-rated base.

At zero degrees Celsius, the power increase due to water injection is only about 1%. At such low ambient temperatures, the gas generator speed limits the power output of the gas turbine. Direct water injection into the combustor would increase the mass flow rate through the gas generator turbine, thus increasing the power output of the gas generator turbine and this would increase the gas generator speed as observed at high ambient temperatures when the exhaust gas temperature limits the power output of the gas turbine.

At low ambient temperatures, when the gas generator speed or compressor non-dimensional speed limits the performance of the gas turbine, a decrease in turbine entry temperature, T₃, is necessary to maintain the power balance between the compressor and gas generator turbine. The reduction in turbine entry temperature reduces the specific work, while water injection increases the gas generator turbine power output. The net effect is a small increase in power output at low ambient temperatures due to water injection when speeds limit the power output of the gas turbine.

The effect of water injection on the gas turbine thermal efficiency is shown in Fig. 14.15. Water injection results in a reduction in thermal efficiency.

# Industrial gas turbines – two-shaft

| |38.0|37.5|37.0|Decrease in gas turbine|
|---|---|---|---|---|
| |36.5|36.0|35.5|thermal efficiency due|
| |35.0|34.5|34.0|to water injection|
| |33.5|33.0|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|Gas generator speed limits. Gas generator speed limit is reached at a higher ambient temperature during peak rating|

Thermal efficiency (%)

–30 –20 –10 0 10 20 30 40

Ambient temperature (°C)

14.15 Decrease in gas turbine thermal efficiency due to water injection.

Additional fuel input is necessary to evaporate the water and heat the steam to the required turbine entry temperature. ",How does water injection affect the turbine entry temperature at low ambient temperatures?,A5,"At low ambient temperatures, water injection results in a decreased turbine entry temperature, T₃, ensuring the power balance between the compressor and gas generator turbine is maintained.",2.03125,2.296875,3.546875,1.671875,0.4296875
