,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ","According to 'Industrial gas turbines – principles of performance', what is the relationship between wash frequency and lost revenue?",A1,There is an inverse relationship where infrequent washing increases lost revenue due to higher fouling and downtime costs.,2.3125,2.484375,3.65625,1.546875,0.57421875
1,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ","According to 'Industrial gas turbines – principles of performance', what is the relationship between wash frequency and lost revenue?",A2,The book indicates that optimizing wash frequency can minimize the total lost revenue by balancing fouling losses against washing costs.,1.9140625,2.015625,3.453125,1.53125,0.6640625
2,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ","According to 'Industrial gas turbines – principles of performance', what is the relationship between wash frequency and lost revenue?",A3,"A higher wash frequency reduces lost revenue from fouling but may increase costs, requiring an optimal balance.",2.328125,2.5,3.71875,1.609375,0.5546875
3,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ","According to 'Industrial gas turbines – principles of performance', what is the relationship between wash frequency and lost revenue?",A4,The relationship involves finding a wash frequency that minimizes the sum of revenue losses from fouling and expenses from washing.,1.8984375,2.015625,3.453125,1.4921875,0.443359375
4,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ","According to 'Industrial gas turbines – principles of performance', what is the relationship between wash frequency and lost revenue?",A5,It's a trade-off where the right wash frequency can significantly reduce the annual lost revenue due to compressor fouling.,1.5859375,1.8515625,3.625,1.3671875,0.28125
5,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ",How can the lost revenue due to compressor fouling be extrapolated annually as per the book 'Industrial gas turbines – principles of performance'?,A1,By determining the lost revenue from one fouling cycle and then extrapolating this figure to estimate annual losses.,0.99609375,1.2421875,3.3125,1.34375,0.048095703125
6,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ",How can the lost revenue due to compressor fouling be extrapolated annually as per the book 'Industrial gas turbines – principles of performance'?,A2,The book suggests using the data from a single fouling cycle to project the financial impact over a year.,0.95703125,0.984375,3.0,1.3359375,0.10302734375
7,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ",How can the lost revenue due to compressor fouling be extrapolated annually as per the book 'Industrial gas turbines – principles of performance'?,A3,Extrapolation involves calculating the revenue loss per cycle and multiplying it by the number of cycles expected annually.,1.265625,1.40625,3.34375,1.4453125,0.1416015625
8,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ",How can the lost revenue due to compressor fouling be extrapolated annually as per the book 'Industrial gas turbines – principles of performance'?,A4,Monitoring the compressor's performance deterioration and applying the fouling index profile allows for annual revenue loss estimation.,1.2578125,1.625,3.421875,1.4765625,0.1279296875
9,Industrial_Gas_Turbines_AMY_Razak.txt,151,fda2c66d3f8abde01ac05ff727fec4a36800f92825fdb5a4d4587db978e786e4,"As stated above, compressor fouling will also reduce the revenue due to performance deterioration. This can be determined by using the compressor fault index profile (Fig. 9.15) due to fouling in conjunction with the engine model. The engine model is used to determine the loss in maximum power available and the loss in thermal efficiency at various times during fouling. The maximum power available from the engine is determined by running the model at some limiting condition such as the exhaust gas temperature (EGT) or speed limit imposed by the manufacturer. Issues on engine control limits are discussed in the next chapter, where engine control systems and the transient performance of gas turbines will be discussed.

The fouling index profile, similar to that shown in Fig. 9.15, has to be determined by monitoring the compressor performance deterioration due to fouling. The lost revenue due to one fouling cycle can be used to extrapolate the lost revenue per annum due to fouling. Infrequent washing will result in increased.

|Total lost revenue|Required wash frequency|
|---|---|
|Lost revenue due to fouling|Lost revenue per annum|
|Lost revenue due to downtime|Wash frequency|

9.19 Optimised wash frequency when operating at high power.

# 260 Industrial gas turbines – principles of performance

# Total lost revenue

|Lost revenue due to fouling|Lost revenue per annum|Required wash frequency|
|---|---|---|
|Lost revenue due to downtime| | |

# 9.20 Optimised wash frequency when operating at low power.

Lost revenue due to fouling, as shown in Fig. ",How can the lost revenue due to compressor fouling be extrapolated annually as per the book 'Industrial gas turbines – principles of performance'?,A5,The method involves assessing the cumulative effect of fouling cycles on revenue over a year based on single-cycle data.,1.0703125,1.203125,3.0625,1.5859375,0.1416015625
