,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,Can you give an example of a bad question format?,A1,Bad example: 'What rights does the author assert in the book?',1.5625,1.625,3.515625,0.68359375,0.2197265625
1,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,Can you give an example of a bad question format?,A2,Incorrect: 'What does the CD-ROM included with the book contain?',1.2890625,1.2734375,3.65625,0.57421875,0.2001953125
2,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,Can you give an example of a bad question format?,A3,Poor format: 'What type of information sources does the book use?',1.2734375,1.21875,3.4375,0.7265625,0.2099609375
3,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,Can you give an example of a bad question format?,A4,Example of bad question: lacks book name specificity.,0.93359375,0.74609375,3.1875,0.6171875,0.2080078125
4,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,Can you give an example of a bad question format?,A5,A poorly formed question omits the book's title for context.,1.7421875,1.8828125,3.78125,0.6796875,0.3671875
5,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many answers should each question have?,A1,Each question should have 5 answers.,2.84375,2.609375,3.84375,0.63671875,0.47265625
6,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many answers should each question have?,A2,Provide five different answers for every question.,2.609375,2.4375,3.828125,0.65625,0.73828125
7,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many answers should each question have?,A3,Five answers are required per question.,2.375,2.125,3.953125,0.6328125,0.5
8,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many answers should each question have?,A4,Answers per question: 5.,1.6015625,1.6328125,3.46875,0.58203125,0.373046875
9,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many answers should each question have?,A5,"For each query, list five correct answers.",3.21875,3.0,3.9375,0.6015625,0.59765625
10,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many questions are to be generated based on the input text?,A1,10 questions are to be generated.,1.7890625,1.5,3.890625,0.54296875,0.328125
11,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many questions are to be generated based on the input text?,A2,The task requires the creation of ten diverse questions.,3.84375,3.546875,4.15625,0.6953125,0.80078125
12,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many questions are to be generated based on the input text?,A3,Generate a total of 10 questions from the given text.,3.375,3.09375,4.09375,0.5703125,0.765625
13,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many questions are to be generated based on the input text?,A4,Number of questions needed: 10.,2.3125,2.171875,3.890625,0.48828125,0.322265625
14,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,How many questions are to be generated based on the input text?,A5,You should produce 10 questions based on the input.,3.78125,3.390625,4.21875,0.62890625,0.7265625
15,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the correct way to format a question about book content?,A1,Correct format: 'What rights does the author assert in the book '--bookname--'?',1.4140625,1.3515625,3.46875,0.82421875,0.4296875
16,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the correct way to format a question about book content?,A2,Proper way: 'What does the CD-ROM included with the book '--bookname--' contain?',2.0,1.8671875,3.6875,0.81640625,0.294921875
17,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the correct way to format a question about book content?,A3,"Accurate formatting includes the book name, e.g., 'What type of information sources does the book '--bookname--' use?'",3.328125,3.3125,3.859375,0.8984375,0.7421875
18,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the correct way to format a question about book content?,A4,Correct format: include '--bookname--' in the question.,2.5,2.4375,3.875,0.91796875,0.447265625
19,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the correct way to format a question about book content?,A5,Always specify the book name to ensure question clarity.,1.765625,1.828125,3.4375,0.70703125,0.314453125
20,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the expected output format for the questions and answers?,A1,The output should be a JSON object with questions and answers.,1.625,1.9375,3.59375,0.859375,0.37109375
21,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the expected output format for the questions and answers?,A2,Expect a JSON format containing each question and its five answers.,2.109375,2.109375,3.71875,0.8203125,0.55859375
22,Industrial_Gas_Turbines_AMY_Razak.txt,103,5b60d9bdaa8fcf408962ea136132510e966a902f61a2f50daed5e689a31f44a9,7.0,What is the expected output format for the questions and answers?,A3,Output must be structured as a JSON object with detailed Q&A.,1.7890625,2.171875,3.5,0.9453125,0.384765625
