,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",How can you prevent operator authorizations from being overwritten during OS compilation?,A1,By entering the changed attributes in the '@@PCS7Typicals.CFG' file.,1.6953125,1.7265625,3.203125,1.3203125,0.2734375
1,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",How can you prevent operator authorizations from being overwritten during OS compilation?,A2,"To prevent overwriting, modify the '@@PCS7Typicals.CFG' file with the new attributes.",1.265625,1.171875,3.0,1.3671875,0.33203125
2,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",How can you prevent operator authorizations from being overwritten during OS compilation?,A3,Enter the updated attributes into '@@PCS7Typicals.CFG' to avoid reset during compilation.,1.8203125,1.7890625,3.3125,1.3984375,0.38671875
3,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",How can you prevent operator authorizations from being overwritten during OS compilation?,A4,Changes must be recorded in '@@PCS7Typicals.CFG' to prevent overwrite.,1.7109375,1.8515625,3.28125,1.2734375,0.150390625
4,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",How can you prevent operator authorizations from being overwritten during OS compilation?,A5,Avoid overwrite by updating the '@@PCS7Typicals.CFG' file with attribute changes.,1.546875,1.3515625,3.109375,1.3359375,0.263671875
5,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",What authorization levels are required to operate the SWC_QOS faceplate after adaptations?,A1,Authorization level No. 5 to initiate the transaction and authorization level No. 106 to confirm it.,2.140625,2.359375,3.890625,1.09375,0.376953125
6,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",What authorization levels are required to operate the SWC_QOS faceplate after adaptations?,A2,"An operator needs level No. 5 to start and level No. 106, like a safety engineer, to confirm the transaction.",2.140625,2.25,3.703125,1.2734375,0.59375
7,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",What authorization levels are required to operate the SWC_QOS faceplate after adaptations?,A3,Initiation requires level 5; confirmation requires level 106.,1.4140625,1.3671875,3.5,0.9140625,0.30859375
8,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",What authorization levels are required to operate the SWC_QOS faceplate after adaptations?,A4,"Levels 5 and 106 are needed: 5 for initiation, 106 for confirmation by someone like a safety engineer.",2.484375,2.6875,3.84375,1.140625,0.494140625
9,pcs7_compendium_part_b_en-US_en-US.txt,55,e863ef973e517293fd0eec04ef1fc63f6933b865fa773a65949f9813c8552503,"[ndrect|Rectande|Ruunded Reccanulc|Colors|
|Scalrg mode|Mot proportiona|Stctc Text|Stycs|
|Creratlon|Conncctor|Possworglcy?|Frotectin?|
|Conliguraions|YsLlo|J4 Applcztion {vincowi|Systen|
|evellnitiate|@CCCOO|Miscelereous|eyelconim|
|106,ODOOOO|Contro|Links|OLE cblect|
|Jo Fid|Objed Fropertic;|Output Window|Lictin|
|Svglidtan|Dynamic Wizard|Sl|Layen)|

5. Save and close the picture file.

The configured authorization levels are required to operate the SWC_QOS faceplate once the adaptations are made. In this example, an operator with authorization level No. 5 can initiate the transaction, after which an operator with authorization level No. 106 (e.g. the safety engineer) must confirm the transaction to put it into effect. Authorization level No.106 must be created in the ""User Administrator"" in WinCC Explorer and assigned to the user.

Note
You can find additional information about the procedure for assigning rights in the ""User Administrator"" in the manual: ""SIMATIC PCS 7 Operator Station"" (https://support.industry.siemens.com/cs/ww/en/view/109746516).

Note
When compiling the operator station, the operator authorizations changed on the block icon are overwritten with the preset values. To prevent this, enter the changed attributes in the ""@@PCS7Typicals.CFG"" file.

Compendium Part B - Process Safety (V9.0)
Operating Manual, 04/2018, A5E43228905-AA

# Configuring the safety program

# 7.10 Operating and changing safety-related parameters on a PCS 7 OS

# Customizing the @@PCS7Typicals.CFG file

To avoid resetting the changed operator authorizations (attributes) when compiling the OS, the following attribute properties must be entered in the ""@@PCS7Typicals.CFG"" file:

- Attribute name
- Property name

These names can be taken from the configuration dialog of the block icon. The procedure is described below using the ""LevelConfirm"" attribute of SWC_QOS as an example.

",What authorization levels are required to operate the SWC_QOS faceplate after adaptations?,A5,"To operate, first level 5 initiates, then level 106 confirms the transaction.",1.3046875,1.171875,3.328125,1.0703125,0.294921875
