,NODE_FILE_NAME,NODE_NUMBER,NODE_HASH,NODE_TEXT,Q,A_NUMBER,A,helpfulness,correctness,coherence,complexity,verbosity
0,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",How can the inductance difference between the motor’s d and q axes be set correctly?,A1,"Using P 480[0] - MOT_Lsq or, for older firmware, P 472[0] - MOT_LsigDiff to set the difference as a percentage.",1.453125,1.4375,3.015625,1.6328125,0.408203125
1,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",How can the inductance difference between the motor’s d and q axes be set correctly?,A2,"By configuring P 480[0] - MOT_Lsq, or P 472[0] - MOT_LsigDiff in older systems.",0.94140625,0.9609375,3.09375,1.40625,0.349609375
2,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",How can the inductance difference between the motor’s d and q axes be set correctly?,A3,"The correct setting is achieved through specific parameters: MOT_Lsq for new firmware, MOT_LsigDiff for old.",1.578125,1.515625,3.21875,1.6015625,0.2373046875
3,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",How can the inductance difference between the motor’s d and q axes be set correctly?,A4,Adjust P 480[0] for new firmware or P 472[0] for older versions to specify the inductance difference.,1.40625,1.2890625,3.078125,1.4375,0.2421875
4,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",How can the inductance difference between the motor’s d and q axes be set correctly?,A5,It involves using designated parameters to accurately define the d and q axes inductance difference.,0.98046875,0.9765625,3.015625,1.1796875,0.1044921875
5,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",What are the components of parameter 796 as shown in Image 6.9?,A1,"Parameter 796 includes components 796[0], 796[1], and 796[2], associated with Iq [A].",1.8515625,1.90625,3.421875,1.140625,0.44921875
6,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",What are the components of parameter 796 as shown in Image 6.9?,A2,"It comprises 796[0], 796[1], and 796[2], linked to Iq [A] in the diagram.",2.1875,2.265625,3.75,1.0625,0.55859375
7,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",What are the components of parameter 796 as shown in Image 6.9?,A3,"The diagram displays parameter 796 with elements 796[0] to 796[2], related to Iq [A].",1.84375,2.171875,3.578125,1.015625,0.5703125
8,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",What are the components of parameter 796 as shown in Image 6.9?,A4,"Components 796[0], 796[1], and 796[2] of parameter 796 are shown in connection with Iq [A].",1.4765625,1.5625,3.296875,1.109375,0.515625
9,msd_servo_drive.txt,35,7108904d9743cd11439407bd697ccddac1958f2c38bf3fc583043ab476c7a386,"Because of this, the speed from the angular derivative is used for “normal” speed control. The angular change describes the difference between two predicted angular positions from consecutive sampling steps. Dividing eps_diff by the observer’s sampling time yields speed n_eps, which, although admittedly noisier than the calculated Kalman filter speed, is accurate in a steady state. However, the heavy noise means that relatively long filter times are required, resulting in the loss of some of the control circuit’s dynamic performance.

In order to be able to use a control scheme with high dynamic performance and steady-state accuracy, a circuit must be put together using two actual speed values (the speed from the angular derivative [n_eps] and the speed from the Kalman filter [n_kal]).

# Image 6.8: Parameter 792 diagram

Id [A]

0 792[9]

# Image 6.9: Parameter 796 diagram

0 796[0]

Iq [A]

796[1]

796[2]

# 6.8.1.4 Commissioning

The first step in commissioning sensorless control is correctly determining the motor data and control parameters and configuring them accordingly. At this point, it is especially important to ensure that the inductance difference between the motor’s d and q axes is set correctly. This can be done with P 480[0] - MOT_Lsq. If this parameter is not available (older firmware), P 472[0] - MOT_LsigDiff can be used to set the difference as a percentage.

In order to obtain an accurate number, the values for the d and q inductances should:

- Be obtained from the motor manufacturer’s data sheet or the motor data set OR
- Be requested from the motor manufacturer OR
- Be measured by Moog with an “advanced motor identification” routine OR
- Be determined as an approximation for most motors with the motor identification routine

If none of these options is available, it is possible to start with a rough setting of Lq = 110% • Ld for a test with a servomotor. However, you must then be ready for limited operation within a narrow speed range.

",What are the components of parameter 796 as shown in Image 6.9?,A5,"Image 6.9 presents parameter 796's parts as 796[0], 796[1], and 796[2], alongside Iq [A].",1.3359375,1.3828125,3.28125,0.96875,0.5078125
